2021-10-21 11:54:28.768753,30.41,0,4.149505,0.0,0.0,25.5
2021-10-21 11:54:29.774181,31.42,0,4.149475,0.0,0.0,25.5
2021-10-21 11:54:30.779638,32.43,0,4.149475,0.0,0.0,25.5
2021-10-21 11:54:31.785147,33.43,0,4.149505,0.0,0.0,26.0
2021-10-21 11:54:32.790524,34.44,0,4.14949,0.0,0.0,25.25
2021-10-21 11:54:33.806118,35.45,0,4.14949,0.0,0.0,25.5
2021-10-21 11:54:34.811524,36.46,0,4.149505,0.0,0.0,25.25
2021-10-21 11:54:35.816994,37.46,0,4.149505,0.0,0.0,25.75
2021-10-21 11:54:36.832565,38.48,0,4.149505,0.0,0.0,25.0
2021-10-21 11:54:37.837991,39.48,0,4.14952,0.0,0.0,25.25
2021-10-21 11:54:38.843444,40.49,0,4.149505,0.0,0.0,25.5
2021-10-21 11:54:39.848856,41.49,0,4.149505,0.0,0.0,25.25
2021-10-21 11:54:40.864434,42.51,0,4.149505,0.0,0.0,25.25
2021-10-21 11:54:41.869884,43.52,0,4.149505,0.0,0.0,25.5
2021-10-21 11:54:42.875294,44.52,0,4.149475,0.0,0.0,25.5
2021-10-21 11:54:43.890885,45.54,0,4.149505,0.0,0.0,25.5
2021-10-21 11:54:44.896312,46.54,0,4.149475,0.0,0.0,25.5
2021-10-21 11:54:45.901726,47.55,0,4.149505,0.0,0.0,25.0
2021-10-21 11:54:46.907158,48.55,0,4.149475,0.0,0.0,24.75
2021-10-21 11:54:47.912568,49.56,0,4.149475,0.0,0.0,25.5
2021-10-21 11:54:48.918030,50.56,0,4.14949,0.0,0.0,26.0
2021-10-21 11:54:49.923477,51.57,0,4.149461,0.0,0.0,25.75
2021-10-21 11:54:50.939060,52.59,0,4.149505,0.0,0.0,25.5
2021-10-21 11:54:51.954673,53.6,0,4.14949,0.0,0.0,25.5
2021-10-21 11:54:52.960134,54.61,0,4.149505,0.0,0.0,25.0
2021-10-21 11:54:53.965587,55.61,0,4.149505,0.0,0.0,26.0
2021-10-21 11:54:54.971047,56.62,0,4.149505,0.0,0.0,25.25
2021-10-21 11:54:55.976515,57.62,0,4.14949,0.0,0.0,25.75
2021-10-21 11:54:56.981973,58.63,0,4.149505,0.0,0.0,26.0
2021-10-21 11:54:57.987437,59.63,1,3.941844,2.091242,0.2920372980955555,25.75
2021-10-21 11:54:58.992893,60.64,1,3.782934,3.499471,1.0727617328355554,25.25
2021-10-21 11:54:59.998350,61.64,1,3.777248,3.499471,2.0501416254041667,25.25
2021-10-21 11:55:01.014009,62.66,1,3.772687,3.499392,3.037427485920417,25.25
2021-10-21 11:55:02.019420,63.67,1,3.768881,3.499479,4.014752748556667,25.5
2021-10-21 11:55:03.024881,64.67,1,3.765756,3.499464,4.9921366690737505,25.75
2021-10-21 11:55:04.035414,65.68,1,3.762661,3.499471,5.9744498332897225,25.0
2021-10-21 11:55:05.040865,66.69,1,3.759818,3.499415,6.951816073232223,24.75
2021-10-21 11:55:06.056438,67.7,1,3.757167,3.499511,7.939027222481945,25.25
2021-10-21 11:55:07.061896,68.71,1,3.754679,3.499415,8.916405852774723,24.75
2021-10-21 11:55:08.067343,69.71,1,3.75228,3.499439,9.89376373579389,24.75
2021-10-21 11:55:09.072791,70.72,1,3.750192,3.499423,10.871123708040557,25.5
2021-10-21 11:55:10.078233,71.72,1,3.748105,3.499455,11.84848008221778,26.0
2021-10-21 11:55:11.083687,72.73,1,3.746179,3.499392,12.825843792153613,25.75
2021-10-21 11:55:12.089117,73.74,1,3.744313,3.499439,13.803181938310557,25.75
2021-10-21 11:55:13.094625,74.74,1,3.742522,3.499431,14.780601351638335,26.0
2021-10-21 11:55:14.110181,75.76,1,3.740745,3.499447,15.767789205272779,24.5
2021-10-21 11:55:15.115664,76.76,1,3.739012,3.499487,16.74519325459528,25.5
2021-10-21 11:55:16.131233,77.78,1,3.737398,3.499464,17.73240404183403,25.25
2021-10-21 11:55:17.136683,78.78,1,3.735813,3.499487,18.709778386688196,25.0
2021-10-21 11:55:18.142103,79.79,1,3.734318,3.499455,19.68712231247153,25.25
2021-10-21 11:55:19.147608,80.79,1,3.732792,3.499407,20.664537692375696,25.25
2021-10-21 11:55:20.153049,81.8,1,3.731459,3.499431,21.641887508703196,25.0
2021-10-21 11:55:21.158468,82.8,1,3.72989,3.499447,22.619221525353474,25.5
2021-10-21 11:55:22.163940,83.81,1,3.728483,3.499479,23.59661376466903,25.25
2021-10-21 11:55:23.169390,84.82,1,3.727106,3.499431,24.57398238404403,25.25
2021-10-21 11:55:24.174837,85.82,1,3.725729,3.499447,25.551343618553197,26.0
2021-10-21 11:55:25.180295,86.83,1,3.724322,3.499464,26.52872015414181,24.5
2021-10-21 11:55:26.195854,87.84,1,3.723048,3.499455,27.515916707019727,25.75
2021-10-21 11:55:27.206368,88.85,1,3.721849,3.499511,28.49821575264806,25.0
2021-10-21 11:55:28.211807,89.86,1,3.720694,3.499496,29.475587224741535,25.5
2021-10-21 11:55:29.217249,90.86,1,3.719613,3.499487,30.45295826161459,24.5
2021-10-21 11:55:30.227747,91.87,1,3.718694,3.499471,31.43524063120959,24.75
2021-10-21 11:55:31.233196,92.88,1,3.717688,3.499479,32.41261386434154,25.5
2021-10-21 11:55:32.243697,93.89,1,3.71674,3.499487,33.39490027294793,25.5
2021-10-21 11:55:33.259263,94.91,1,3.715837,3.499527,34.3821170301596,25.0
2021-10-21 11:55:34.264708,95.91,1,3.714992,3.499496,35.359496569081124,24.75
2021-10-21 11:55:35.270143,96.92,1,3.714148,3.499543,36.336868621437375,25.0
2021-10-21 11:55:36.275596,97.92,1,3.713363,3.499511,37.31426026608487,25.25
2021-10-21 11:55:37.281006,98.93,1,3.712594,3.499583,38.29161569643765,25.5
2021-10-21 11:55:38.296594,99.94,1,3.711749,3.499431,39.27885383952543,25.25
2021-10-21 11:55:39.312190,100.96,1,3.710994,3.499551,40.26609524553543,25.25
2021-10-21 11:55:40.317592,101.96,1,3.710283,3.499471,41.2434328450971,25.0
2021-10-21 11:55:41.333139,102.98,1,3.709543,3.499519,42.23062774753182,25.5
2021-10-21 11:55:42.338598,103.98,1,3.708788,3.499423,43.20800958425099,25.25
2021-10-21 11:55:43.344067,104.99,1,3.708166,3.499407,44.185385501094046,25.5
2021-10-21 11:55:44.349508,106.0,1,3.707529,3.499431,45.16273531742155,24.75
2021-10-21 11:55:45.354968,107.0,1,3.706996,3.499399,46.140102485727105,25.25
2021-10-21 11:55:46.360420,108.01,1,3.706448,3.499407,47.11745852604822,25.75
2021-10-21 11:55:47.375971,109.02,1,3.7059,3.499415,48.10463362062072,24.5
2021-10-21 11:55:48.381435,110.03,1,3.705367,3.499407,49.08200355998294,25.25
2021-10-21 11:55:49.386887,111.03,1,3.704819,3.499344,50.059351919767934,25.5
2021-10-21 11:55:50.392340,112.04,1,3.704256,3.499399,51.03670013443168,25.0
2021-10-21 11:55:51.397790,113.04,1,3.703664,3.499407,52.01405423064001,25.0
2021-10-21 11:55:52.413363,114.06,1,3.703161,3.499479,53.00125973781751,25.25
2021-10-21 11:55:53.428939,115.07,1,3.702746,3.499479,53.98847831695751,25.25
2021-10-21 11:55:54.444499,116.09,1,3.702346,3.499464,54.97567922710751,25.0
2021-10-21 11:55:55.449955,117.1,1,3.701873,3.499415,55.95304934986085,25.75
2021-10-21 11:55:56.455400,118.1,1,3.70128,3.499496,56.93041324852682,25.75
2021-10-21 11:55:57.460845,119.11,1,3.700732,3.499423,57.9077782643539,25.25
2021-10-21 11:55:58.466302,120.11,1,3.700332,3.499471,58.88515145387584,25.0
2021-10-21 11:55:59.471728,121.12,1,3.699947,3.499503,59.86250568067084,25.0
2021-10-21 11:56:00.487304,122.13,1,3.699473,3.499407,60.849717489304176,25.0
2021-10-21 11:56:01.492759,123.14,1,3.69897,3.499455,61.82708426600001,25.5
2021-10-21 11:56:02.498191,124.14,1,3.698481,3.499511,62.80444320812667,25.0
2021-10-21 11:56:03.503651,125.15,1,3.697993,3.499503,63.78183607152111,25.75
2021-10-21 11:56:04.509120,126.16,1,3.697622,3.499527,64.75923991805861,25.5
2021-10-21 11:56:05.514575,127.16,1,3.697119,3.499511,65.73663127254333,25.25
2021-10-21 11:56:06.520022,128.17,1,3.696778,3.499519,66.71401373315584,26.0
2021-10-21 11:56:07.535625,129.18,1,3.696363,3.499496,67.70126659857875,25.25
2021-10-21 11:56:08.541063,130.19,1,3.69586,3.499519,68.67863821574126,25.0
2021-10-21 11:56:09.556608,131.2,1,3.695475,3.499447,69.66582778886209,25.5
2021-10-21 11:56:10.567127,132.21,1,3.695105,3.499439,70.64812046689458,25.5
2021-10-21 11:56:11.572583,133.22,1,3.694764,3.499479,71.62549603586791,26.0
2021-10-21 11:56:12.578035,134.22,1,3.694483,3.499471,72.60287218522902,25.5
2021-10-21 11:56:13.583477,135.23,1,3.694157,3.499423,73.5802307937218,25.5
2021-10-21 11:56:14.588915,136.23,1,3.693876,3.499511,74.5575910997068,25.0
2021-10-21 11:56:15.594377,137.24,1,3.693594,3.499503,75.5349859072718,25.0
2021-10-21 11:56:16.599845,138.25,1,3.693328,3.499496,76.51238445262346,25.25
2021-10-21 11:56:17.605286,139.25,1,3.692987,3.499543,77.48976233751222,25.75
2021-10-21 11:56:18.610720,140.26,1,3.692662,3.499583,78.46714556677388,25.5
2021-10-21 11:56:19.616172,141.26,1,3.692424,3.499487,79.44453847366833,25.0
2021-10-21 11:56:20.621657,142.27,1,3.692128,3.499559,80.42196010801695,25.25
2021-10-21 11:56:21.637237,143.28,1,3.691818,3.499519,81.40919950180027,25.5
2021-10-21 11:56:22.642673,144.29,1,3.691595,3.499519,82.38657238660139,25.75
2021-10-21 11:56:23.648135,145.29,1,3.691387,3.499535,83.36397278006639,25.0
2021-10-21 11:56:24.653623,146.3,1,3.691136,3.499447,84.34138839301306,25.5
2021-10-21 11:56:25.659092,147.31,1,3.69084,3.499447,85.31877324735834,24.75
2021-10-21 11:56:26.664546,148.31,1,3.690529,3.499455,86.29614463784556,25.25
2021-10-21 11:56:27.670017,149.32,1,3.690306,3.499496,87.2735393963068,24.75
2021-10-21 11:56:28.675455,150.32,1,3.690085,3.499479,88.25090542770263,24.75
2021-10-21 11:56:29.680931,151.33,1,3.689862,3.499455,89.22830267250596,25.25
2021-10-21 11:56:30.686365,152.33,1,3.689626,3.499447,90.20565462159874,24.5
2021-10-21 11:56:31.701953,153.35,1,3.689359,3.499479,91.1928803519443,26.0
2021-10-21 11:56:32.707429,154.35,1,3.689092,3.499519,92.17028653431207,25.0
2021-10-21 11:56:33.717964,155.36,1,3.688871,3.499527,93.15261722175791,24.25
2021-10-21 11:56:34.723450,156.37,1,3.688589,3.499447,94.13002977333625,26.25
2021-10-21 11:56:35.728882,157.37,1,3.688381,3.499455,95.10737977828958,25.0
2021-10-21 11:56:36.734338,158.38,1,3.688219,3.499464,96.08475548690959,25.25
2021-10-21 11:56:37.739778,159.39,1,3.688026,3.499471,97.06211787668737,24.75
2021-10-21 11:56:38.745240,160.39,1,3.687878,3.499431,98.03949704373237,24.75
2021-10-21 11:56:39.750690,161.4,1,3.687656,3.499439,99.01686007727403,25.25
2021-10-21 11:56:40.766269,162.41,1,3.687464,3.499439,100.00407028843541,25.0
2021-10-21 11:56:41.771716,163.42,1,3.687257,3.499519,100.98144269457791,25.0
2021-10-21 11:56:42.777181,164.42,1,3.687034,3.499487,101.9588393012154,25.0
2021-10-21 11:56:43.782641,165.43,1,3.686857,3.499447,102.93622099283208,25.75
2021-10-21 11:56:44.788090,166.43,1,3.686664,3.499415,103.91358193714291,25.5
2021-10-21 11:56:45.793542,167.44,1,3.686471,3.499464,104.89094817163013,25.75
2021-10-21 11:56:46.799,168.44,1,3.686323,3.499464,105.86832708121679,25.75
2021-10-21 11:56:47.804447,169.45,1,3.686146,3.499447,106.8456929240247,25.5
2021-10-21 11:56:48.809900,170.46,1,3.686012,3.499455,107.8230633424422,25.25
2021-10-21 11:56:49.820446,171.47,1,3.685849,3.499455,108.80538563478386,25.5
2021-10-21 11:56:50.836024,172.48,1,3.685701,3.499479,109.79260277281887,25.75
2021-10-21 11:56:51.841485,173.49,1,3.685553,3.499431,110.76998208497304,25.75
2021-10-21 11:56:52.857068,174.5,1,3.685375,3.499479,111.75720069810221,26.0
2021-10-21 11:56:53.862518,175.51,1,3.685168,3.499439,112.73457043464387,24.75
2021-10-21 11:56:54.867980,176.51,1,3.684991,3.499415,113.71194289860887,26.0
2021-10-21 11:56:55.873449,177.52,1,3.684813,3.499455,114.6893244013908,25.5
2021-10-21 11:56:56.878896,178.52,1,3.684679,3.499439,115.66668787022664,25.5
2021-10-21 11:56:57.884368,179.53,1,3.684472,3.499439,116.64407340639553,25.25
2021-10-21 11:56:58.899938,180.55,0,4.023173,0.0,117.13767413767748,25.0
2021-10-21 11:56:59.905397,181.55,0,4.029215,0.0,117.13767413767748,25.0
2021-10-21 11:57:00.920977,182.57,0,4.03348,0.0,117.13767413767748,25.25
2021-10-21 11:57:01.926432,183.57,0,4.036574,0.0,117.13767413767748,25.5
2021-10-21 11:57:02.931890,184.58,0,4.039551,0.0,117.13767413767748,25.0
2021-10-21 11:57:03.937334,185.58,0,4.042129,0.0,117.13767413767748,25.5
2021-10-21 11:57:04.942807,186.59,0,4.044364,0.0,117.13767413767748,25.25
2021-10-21 11:57:05.948257,187.59,0,4.046526,0.0,117.13767413767748,25.25
2021-10-21 11:57:06.963831,188.61,0,4.048481,0.0,117.13767413767748,25.25
2021-10-21 11:57:07.979402,189.63,0,4.050228,0.0,117.13767413767748,25.0
2021-10-21 11:57:08.984832,190.63,0,4.051887,0.0,117.13767413767748,25.0
2021-10-21 11:57:10.000411,191.65,0,4.053456,0.0,117.13767413767748,25.25
2021-10-21 11:57:11.005857,192.65,0,4.054937,0.0,117.13767413767748,25.25
2021-10-21 11:57:12.011292,193.66,0,4.056255,0.0,117.13767413767748,25.25
2021-10-21 11:57:13.016746,194.66,0,4.057588,0.0,117.13767413767748,25.0
2021-10-21 11:57:14.022196,195.67,0,4.058787,0.0,117.13767413767748,25.0
2021-10-21 11:57:15.027664,196.67,0,4.059987,0.0,117.13767413767748,25.25
2021-10-21 11:57:16.043278,197.69,0,4.061142,0.0,117.13767413767748,25.5
2021-10-21 11:57:17.048723,198.69,0,4.062105,0.0,117.13767413767748,25.0
2021-10-21 11:57:18.064280,199.71,0,4.063156,0.0,117.13767413767748,25.0
2021-10-21 11:57:19.069705,200.72,0,4.064178,0.0,117.13767413767748,25.0
2021-10-21 11:57:20.075177,201.72,0,4.065125,0.0,117.13767413767748,25.0
2021-10-21 11:57:21.090714,202.74,0,4.066044,0.0,117.13767413767748,25.25
2021-10-21 11:57:22.106292,203.75,0,4.066902,0.0,117.13767413767748,24.75
2021-10-21 11:57:23.111756,204.76,0,4.067777,0.0,117.13767413767748,24.5
2021-10-21 11:57:24.127316,205.77,0,4.068635,0.0,117.13767413767748,25.25
2021-10-21 11:57:25.132775,206.78,0,4.06942,0.0,117.13767413767748,24.75
2021-10-21 11:57:26.148333,207.79,0,4.070205,0.0,117.13767413767748,24.75
2021-10-21 11:57:27.153761,208.8,0,4.07096,0.0,117.13767413767748,25.25
2021-10-21 11:57:28.159219,209.81,0,4.0717,0.0,117.13767413767748,25.0
2021-10-21 11:57:29.164671,210.81,0,4.072382,0.0,117.13767413767748,24.75
2021-10-21 11:57:30.170107,211.82,0,4.073004,0.0,117.13767413767748,24.75
2021-10-21 11:57:31.185703,212.83,0,4.0737,0.0,117.13767413767748,25.25
2021-10-21 11:57:32.201279,213.85,0,4.074426,0.0,117.13767413767748,25.25
2021-10-21 11:57:33.206728,214.85,0,4.075003,0.0,117.13767413767748,25.25
2021-10-21 11:57:34.212204,215.86,0,4.075595,0.0,117.13767413767748,24.25
2021-10-21 11:57:35.217651,216.86,0,4.076188,0.0,117.13767413767748,24.75
2021-10-21 11:57:36.223105,217.87,0,4.076751,0.0,117.13767413767748,24.75
2021-10-21 11:57:37.228559,218.87,0,4.077357,0.0,117.13767413767748,24.75
2021-10-21 11:57:38.233998,219.88,0,4.07792,0.0,117.13767413767748,25.0
2021-10-21 11:57:39.249575,220.9,0,4.078424,0.0,117.13767413767748,25.25
2021-10-21 11:57:40.265167,221.91,0,4.078972,0.0,117.13767413767748,25.0
2021-10-21 11:57:41.270602,222.92,0,4.079475,0.0,117.13767413767748,25.25
2021-10-21 11:57:42.276057,223.92,0,4.080009,0.0,117.13767413767748,24.5
2021-10-21 11:57:43.281483,224.93,0,4.080512,0.0,117.13767413767748,24.75
2021-10-21 11:57:44.286916,225.93,0,4.081,0.0,117.13767413767748,25.25
2021-10-21 11:57:45.292386,226.94,0,4.081474,0.0,117.13767413767748,25.5
2021-10-21 11:57:46.307945,227.95,0,4.081963,0.0,117.13767413767748,24.75
2021-10-21 11:57:47.323541,228.97,0,4.082407,0.0,117.13767413767748,24.25
2021-10-21 11:57:48.328986,229.97,0,4.082822,0.0,117.13767413767748,25.5
2021-10-21 11:57:49.334429,230.98,0,4.083221,0.0,117.13767413767748,24.75
2021-10-21 11:57:50.339885,231.99,0,4.083681,0.0,117.13767413767748,25.0
2021-10-21 11:57:51.355441,233.0,0,4.084095,0.0,117.13767413767748,25.25
2021-10-21 11:57:52.360902,234.01,0,4.08448,0.0,117.13767413767748,25.25
2021-10-21 11:57:53.366345,235.01,0,4.084895,0.0,117.13767413767748,25.25
2021-10-21 11:57:54.371862,236.02,0,4.085295,0.0,117.13767413767748,25.0
2021-10-21 11:57:55.377291,237.02,0,4.08568,0.0,117.13767413767748,26.0
2021-10-21 11:57:56.382781,238.03,0,4.08605,0.0,117.13767413767748,24.5
2021-10-21 11:57:57.388242,239.03,0,4.086435,0.0,117.13767413767748,25.0
2021-10-21 11:57:58.393735,240.04,0,4.086776,0.0,117.13767413767748,25.0
2021-10-21 11:57:59.399178,241.05,0,4.087161,0.0,117.13767413767748,24.75
2021-10-21 11:58:00.404641,242.05,0,4.087531,0.0,117.13767413767748,24.75
2021-10-21 11:58:01.410077,243.06,0,4.087857,0.0,117.13767413767748,25.0
2021-10-21 11:58:02.415543,244.06,0,4.088182,0.0,117.13767413767748,25.5
2021-10-21 11:58:03.420976,245.07,0,4.088523,0.0,117.13767413767748,25.25
2021-10-21 11:58:04.426436,246.07,0,4.088804,0.0,117.13767413767748,25.0
2021-10-21 11:58:05.442042,247.09,0,4.089145,0.0,117.13767413767748,24.75
2021-10-21 11:58:06.457591,248.1,0,4.089471,0.0,117.13767413767748,24.75
2021-10-21 11:58:07.473164,249.12,0,4.089782,0.0,117.13767413767748,25.5
2021-10-21 11:58:08.488741,250.13,0,4.090108,0.0,117.13767413767748,24.75
2021-10-21 11:58:09.504296,251.15,0,4.090389,0.0,117.13767413767748,24.75
2021-10-21 11:58:10.509757,252.16,0,4.090655,0.0,117.13767413767748,24.5
2021-10-21 11:58:11.515192,253.16,0,4.090952,0.0,117.13767413767748,25.0
2021-10-21 11:58:12.520698,254.17,0,4.091218,0.0,117.13767413767748,25.0
2021-10-21 11:58:13.526133,255.17,0,4.091499,0.0,117.13767413767748,25.25
2021-10-21 11:58:14.531643,256.18,0,4.091766,0.0,117.13767413767748,24.75
2021-10-21 11:58:15.537101,257.18,0,4.092032,0.0,117.13767413767748,25.5
2021-10-21 11:58:16.542537,258.19,0,4.092299,0.0,117.13767413767748,24.75
2021-10-21 11:58:17.558119,259.2,0,4.092566,0.0,117.13767413767748,25.5
2021-10-21 11:58:18.563570,260.21,0,4.092833,0.0,117.13767413767748,24.75
2021-10-21 11:58:19.569002,261.21,0,4.093069,0.0,117.13767413767748,24.5
2021-10-21 11:58:20.584609,262.23,0,4.093306,0.0,117.13767413767748,24.75
2021-10-21 11:58:21.590059,263.24,0,4.093557,0.0,117.13767413767748,24.5
2021-10-21 11:58:22.595550,264.24,0,4.093795,0.0,117.13767413767748,24.75
2021-10-21 11:58:23.601004,265.25,0,4.094047,0.0,117.13767413767748,24.75
2021-10-21 11:58:24.606447,266.25,0,4.094254,0.0,117.13767413767748,25.0
2021-10-21 11:58:25.611872,267.26,0,4.094461,0.0,117.13767413767748,25.25
2021-10-21 11:58:26.617325,268.26,0,4.094684,0.0,117.13767413767748,25.25
2021-10-21 11:58:27.632903,269.28,0,4.094891,0.0,117.13767413767748,25.0
2021-10-21 11:58:28.638339,270.28,0,4.095128,0.0,117.13767413767748,25.0
2021-10-21 11:58:29.643802,271.29,0,4.09535,0.0,117.13767413767748,25.25
2021-10-21 11:58:30.654324,272.3,0,4.095557,0.0,117.13767413767748,25.25
2021-10-21 11:58:31.659789,273.31,0,4.09575,0.0,117.13767413767748,25.0
2021-10-21 11:58:32.665244,274.31,0,4.095942,0.0,117.13767413767748,25.0
2021-10-21 11:58:33.680842,275.33,0,4.096135,0.0,117.13767413767748,24.75
2021-10-21 11:58:34.686253,276.33,0,4.096327,0.0,117.13767413767748,24.75
2021-10-21 11:58:35.691717,277.34,0,4.096535,0.0,117.13767413767748,24.75
2021-10-21 11:58:36.697152,278.34,0,4.096727,0.0,117.13767413767748,25.0
2021-10-21 11:58:37.702610,279.35,0,4.096919,0.0,117.13767413767748,25.0
2021-10-21 11:58:38.708043,280.35,0,4.097082,0.0,117.13767413767748,25.0
2021-10-21 11:58:39.723619,281.37,0,4.097275,0.0,117.13767413767748,25.0
2021-10-21 11:58:40.729022,282.38,0,4.097467,0.0,117.13767413767748,25.25
2021-10-21 11:58:41.744596,283.39,0,4.097645,0.0,117.13767413767748,25.0
2021-10-21 11:58:42.750011,284.4,0,4.097778,0.0,117.13767413767748,25.5
2021-10-21 11:58:43.755466,285.4,0,4.097941,0.0,117.13767413767748,24.75
2021-10-21 11:58:44.760929,286.41,0,4.098134,0.0,117.13767413767748,25.0
2021-10-21 11:58:45.766386,287.41,0,4.098268,0.0,117.13767413767748,25.0
2021-10-21 11:58:46.771861,288.42,0,4.09843,0.0,117.13767413767748,25.0
2021-10-21 11:58:47.787426,289.43,0,4.098593,0.0,117.13767413767748,25.0
2021-10-21 11:58:48.792885,290.44,0,4.09877,0.0,117.13767413767748,25.25
2021-10-21 11:58:49.798350,291.44,0,4.098889,0.0,117.13767413767748,25.25
2021-10-21 11:58:50.803817,292.45,0,4.099051,0.0,117.13767413767748,25.0
2021-10-21 11:58:51.819381,293.47,0,4.0992,0.0,117.13767413767748,25.0
2021-10-21 11:58:52.824861,294.47,0,4.099319,0.0,117.13767413767748,25.0
2021-10-21 11:58:53.830320,295.48,0,4.099482,0.0,117.13767413767748,25.0
2021-10-21 11:58:54.845889,296.49,0,4.099645,0.0,117.13767413767748,25.0
2021-10-21 11:58:55.851360,297.5,0,4.099777,0.0,117.13767413767748,25.0
2021-10-21 11:58:56.866941,298.51,0,4.099896,0.0,117.13767413767748,25.25
2021-10-21 11:58:57.872391,299.52,0,4.100044,0.0,117.13767413767748,25.0
2021-10-21 11:58:58.877847,300.52,0,4.100163,0.0,117.13767413767748,24.5
2021-10-21 11:58:59.883298,301.53,0,4.100282,0.0,117.13767413767748,24.75
2021-10-21 11:59:00.893840,302.54,0,4.100414,0.0,117.13767413767748,25.25
2021-10-21 11:59:01.899296,303.55,0,4.100563,0.0,117.13767413767748,25.25
2021-10-21 11:59:02.904754,304.55,0,4.100681,0.0,117.13767413767748,24.75
2021-10-21 11:59:03.920320,305.57,0,4.100784,0.0,117.13767413767748,24.75
2021-10-21 11:59:04.935888,306.58,0,4.100932,0.0,117.13767413767748,24.75
2021-10-21 11:59:05.951450,307.6,0,4.101051,0.0,117.13767413767748,25.0
2021-10-21 11:59:06.961971,308.61,0,4.101184,0.0,117.13767413767748,25.0
2021-10-21 11:59:07.967458,309.61,0,4.101274,0.0,117.13767413767748,25.0
2021-10-21 11:59:08.972918,310.62,0,4.101406,0.0,117.13767413767748,25.0
2021-10-21 11:59:09.978366,311.62,0,4.10151,0.0,117.13767413767748,25.0
2021-10-21 11:59:10.993931,312.64,0,4.101614,0.0,117.13767413767748,24.5
2021-10-21 11:59:12.009497,313.66,0,4.101703,0.0,117.13767413767748,25.5
2021-10-21 11:59:13.014958,314.66,0,4.101821,0.0,117.13767413767748,25.25
2021-10-21 11:59:14.020406,315.67,0,4.101895,0.0,117.13767413767748,24.75
2021-10-21 11:59:15.035977,316.68,0,4.102029,0.0,117.13767413767748,25.25
2021-10-21 11:59:16.041431,317.69,0,4.102147,0.0,117.13767413767748,25.25
2021-10-21 11:59:17.046876,318.69,0,4.102221,0.0,117.13767413767748,25.0
2021-10-21 11:59:18.052328,319.7,0,4.102295,0.0,117.13767413767748,25.0
2021-10-21 11:59:19.067905,320.71,0,4.102428,0.0,117.13767413767748,25.0
2021-10-21 11:59:20.083465,321.73,0,4.102488,0.0,117.13767413767748,25.25
2021-10-21 11:59:21.088916,322.73,0,4.102606,0.0,117.13767413767748,24.75
2021-10-21 11:59:22.094371,323.74,0,4.102695,0.0,117.13767413767748,24.75
2021-10-21 11:59:23.099841,324.75,0,4.102769,0.0,117.13767413767748,24.75
2021-10-21 11:59:24.105304,325.75,0,4.102858,0.0,117.13767413767748,24.75
2021-10-21 11:59:25.110751,326.76,0,4.102946,0.0,117.13767413767748,24.75
2021-10-21 11:59:26.116204,327.76,0,4.103065,0.0,117.13767413767748,25.0
