2021-10-22 07:51:05.410018,0.0,0,4.156317,0.0,0.0,18.0
2021-10-22 07:51:05.474865,0.06,0,4.156317,0.0,0.0,18.0
2021-10-22 07:51:06.126362,0.72,0,4.156302,0.0,0.0,18.0
2021-10-22 07:51:07.141873,1.73,0,4.156317,0.0,0.0,18.0
2021-10-22 07:51:08.147302,2.74,0,4.156346,0.0,0.0,17.75
2021-10-22 07:51:09.152758,3.74,0,4.156361,0.0,0.0,18.0
2021-10-22 07:51:10.158201,4.75,0,4.156346,0.0,0.0,18.25
2021-10-22 07:51:11.163621,5.75,0,4.156331,0.0,0.0,17.75
2021-10-22 07:51:12.179272,6.77,0,4.156331,0.0,0.0,18.5
2021-10-22 07:51:13.195131,7.79,0,4.156331,0.0,0.0,18.0
2021-10-22 07:51:14.200503,8.79,0,4.156346,0.0,0.0,18.25
2021-10-22 07:51:15.216037,9.81,0,4.156331,0.0,0.0,18.0
2021-10-22 07:51:16.226646,10.82,0,4.156361,0.0,0.0,17.75
2021-10-22 07:51:17.242179,11.83,0,4.156346,0.0,0.0,17.5
2021-10-22 07:51:18.247667,12.84,0,4.156346,0.0,0.0,18.25
2021-10-22 07:51:19.253122,13.84,0,4.156361,0.0,0.0,17.5
2021-10-22 07:51:20.258581,14.85,0,4.156346,0.0,0.0,17.75
2021-10-22 07:51:21.264040,15.85,0,4.156376,0.0,0.0,17.75
2021-10-22 07:51:22.269485,16.86,0,4.156346,0.0,0.0,17.75
2021-10-22 07:51:23.274942,17.86,0,4.156346,0.0,0.0,17.5
2021-10-22 07:51:24.290835,18.88,0,4.156317,0.0,0.0,17.75
2021-10-22 07:51:25.295947,19.89,0,4.156331,0.0,0.0,18.0
2021-10-22 07:51:26.301361,20.89,0,4.156346,0.0,0.0,17.75
2021-10-22 07:51:27.306796,21.9,0,4.156361,0.0,0.0,17.75
2021-10-22 07:51:28.312221,22.9,0,4.156361,0.0,0.0,18.0
2021-10-22 07:51:29.317670,23.91,0,4.15639,0.0,0.0,18.0
2021-10-22 07:51:30.323157,24.91,0,4.15639,0.0,0.0,17.5
2021-10-22 07:51:31.333648,25.92,0,4.156376,0.0,0.0,17.75
2021-10-22 07:51:32.339190,26.93,0,4.156361,0.0,0.0,18.25
2021-10-22 07:51:33.344555,27.93,0,4.156376,0.0,0.0,18.25
2021-10-22 07:51:34.360126,28.95,0,4.156361,0.0,0.0,17.75
2021-10-22 07:51:35.365729,29.96,0,4.156376,0.0,0.0,17.5
2021-10-22 07:51:36.371044,30.96,0,4.156361,0.0,0.0,18.0
2021-10-22 07:51:37.376479,31.97,0,4.156361,0.0,0.0,17.75
2021-10-22 07:51:38.392057,32.98,0,4.15639,0.0,0.0,17.5
2021-10-22 07:51:39.397526,33.99,0,4.15639,0.0,0.0,18.0
2021-10-22 07:51:40.402969,34.99,0,4.156376,0.0,0.0,18.5
2021-10-22 07:51:41.413539,36.0,0,4.156376,0.0,0.0,18.25
2021-10-22 07:51:42.418914,37.01,0,4.156376,0.0,0.0,18.25
2021-10-22 07:51:43.434453,38.02,0,4.156361,0.0,0.0,18.5
2021-10-22 07:51:44.439971,39.03,0,4.156376,0.0,0.0,17.75
2021-10-22 07:51:45.445441,40.04,0,4.156376,0.0,0.0,18.0
2021-10-22 07:51:46.461011,41.05,0,4.156361,0.0,0.0,17.75
2021-10-22 07:51:47.466481,42.06,0,4.156361,0.0,0.0,18.5
2021-10-22 07:51:48.482044,43.07,0,4.156361,0.0,0.0,17.75
2021-10-22 07:51:49.487479,44.08,0,4.156376,0.0,0.0,17.25
2021-10-22 07:51:50.492935,45.08,0,4.156361,0.0,0.0,18.5
2021-10-22 07:51:51.498467,46.09,0,4.156376,0.0,0.0,18.25
2021-10-22 07:51:52.503865,47.09,0,4.15639,0.0,0.0,18.25
2021-10-22 07:51:53.509290,48.1,0,4.156346,0.0,0.0,18.25
2021-10-22 07:51:54.514894,49.1,0,4.156346,0.0,0.0,18.25
2021-10-22 07:51:55.520238,50.11,0,4.156361,0.0,0.0,17.75
2021-10-22 07:51:56.525711,51.12,0,4.15639,0.0,0.0,19.5
2021-10-22 07:51:57.531155,52.12,0,4.15639,0.0,0.0,18.75
2021-10-22 07:51:58.533082,53.12,0,4.156405,0.0,0.0,18.5
2021-10-22 07:51:59.542309,54.13,0,4.15639,0.0,0.0,19.0
2021-10-22 07:52:00.547697,55.14,0,4.156376,0.0,0.0,19.25
2021-10-22 07:52:01.553149,56.14,0,4.15639,0.0,0.0,19.75
2021-10-22 07:52:02.558646,57.15,0,4.156361,0.0,0.0,18.75
2021-10-22 07:52:03.569390,58.16,0,4.156376,0.0,0.0,19.25
2021-10-22 07:52:04.585062,59.18,0,4.156376,0.0,0.0,19.25
2021-10-22 07:52:05.590543,60.18,1,4.107759,0.490686,0.06852436805083333,18.5
2021-10-22 07:52:06.596015,61.19,1,3.957541,1.750515,0.3815055974775,18.25
2021-10-22 07:52:07.606804,62.2,1,3.953232,1.750555,0.8730115758427778,17.5
2021-10-22 07:52:08.612228,63.2,1,3.950226,1.750507,1.3619076536605557,17.75
2021-10-22 07:52:09.617618,64.21,1,3.947871,1.750499,1.8507793789855556,17.5
2021-10-22 07:52:10.633186,65.22,1,3.945724,1.750515,2.344601293701111,17.5
2021-10-22 07:52:11.648749,66.24,1,3.943948,1.750547,2.838427547576944,17.5
2021-10-22 07:52:12.654591,67.24,1,3.942319,1.750443,3.3275168230741663,18.25
2021-10-22 07:52:13.659929,68.25,1,3.940823,1.750523,3.8163576781447217,18.0
2021-10-22 07:52:14.665302,69.26,1,3.93946,1.750499,4.305223371367777,17.0
2021-10-22 07:52:15.671212,70.26,1,3.938157,1.750507,4.794347947126111,17.5
2021-10-22 07:52:16.676833,71.27,1,3.936987,1.750531,5.283336465820278,17.0
2021-10-22 07:52:17.692542,72.28,1,3.935817,1.750491,5.777228070625555,18.0
2021-10-22 07:52:18.703217,73.29,1,3.934692,1.750547,6.268674123493611,18.0
2021-10-22 07:52:19.715305,74.31,1,3.933641,1.750475,6.760805005984722,19.0
2021-10-22 07:52:20.730803,75.32,1,3.932618,1.750435,7.2545782147597215,17.0
2021-10-22 07:52:21.736600,76.33,1,3.931656,1.750531,7.743642256412777,18.25
2021-10-22 07:52:22.747089,77.34,1,3.930738,1.75042,8.234985655723749,18.25
2021-10-22 07:52:23.762704,78.35,1,3.929894,1.750499,8.728817023804998,18.25
2021-10-22 07:52:24.778235,79.37,1,3.929035,1.750459,9.222613048624165,18.0
