2021-11-03 15:54:38.346406,105.04,1,3.399275,5.249899,66.23455221723556,18.25
2021-11-03 15:54:39.351874,106.05,1,3.398623,5.249835,67.7008225707789,20.0
2021-11-03 15:54:40.357306,107.05,1,3.398401,5.249803,69.16702701989223,20.25
2021-11-03 15:54:41.362807,108.06,1,3.399008,5.249899,70.63334102832306,21.25
2021-11-03 15:54:42.368265,109.06,1,3.399482,5.249923,72.09960908783361,20.75
2021-11-03 15:54:43.373716,110.07,1,3.399986,5.249915,73.56586917351945,21.0
2021-11-03 15:54:44.379211,111.08,1,3.400785,5.250019,75.03220683148194,21.75
2021-11-03 15:54:45.384674,112.08,1,3.401451,5.249931,76.49850005743333,21.0
2021-11-03 15:54:46.390150,113.09,1,3.40154,5.249931,77.96479995247667,21.0
2021-11-03 15:54:47.395646,114.09,1,3.402103,5.249891,79.43112342771444,21.5
2021-11-03 15:54:48.401095,115.1,1,3.402873,5.249891,80.89737277661972,21.5
2021-11-03 15:54:49.406542,116.1,1,3.403347,5.249883,82.36361809175555,21.0
2021-11-03 15:54:50.412085,117.11,1,3.403999,5.249923,83.83000787295805,21.75
2021-11-03 15:54:51.417502,118.11,1,3.404576,5.249835,85.29620720477556,21.75
2021-11-03 15:54:52.422984,119.12,1,3.405376,5.249955,86.7625057948839,21.0
2021-11-03 15:54:53.428489,120.13,1,3.406235,5.249859,88.22884127767139,21.25
2021-11-03 15:54:54.433937,121.13,1,3.406575,5.249931,89.69509028543806,21.75
2021-11-03 15:54:55.439372,122.14,1,3.407256,5.249875,91.16132256955055,20.5
2021-11-03 15:54:56.454985,123.15,1,3.408619,5.249915,92.64239523917138,20.0
2021-11-03 15:54:57.470552,124.17,1,3.410233,5.249875,94.12340082680055,21.75
2021-11-03 15:54:58.475987,125.17,1,3.412558,5.249883,95.58962640801305,20.5
2021-11-03 15:54:59.481472,126.18,1,3.414498,5.249923,97.05593160744499,20.5
2021-11-03 15:55:00.486957,127.18,1,3.416408,5.249931,98.52224351011027,20.75
2021-11-03 15:55:01.492402,128.19,1,3.418274,5.249867,99.98848926012555,20.75
2021-11-03 15:55:02.497878,129.19,1,3.419206,5.249891,101.45477463162666,20.75
2021-11-03 15:55:03.503354,130.2,1,3.420525,5.249844,102.92105679119055,21.75
2021-11-03 15:55:04.508833,131.21,1,3.421695,5.249875,104.38734109124624,21.5
2021-11-03 15:55:05.514320,132.21,1,3.422628,5.249883,105.8536425040443,21.75
2021-11-03 15:55:06.519785,133.22,1,3.423279,5.249883,107.3199129514318,21.25
2021-11-03 15:55:07.525224,134.22,1,3.42596,5.249851,108.78614101437987,21.25
2021-11-03 15:55:08.530691,135.23,1,3.432075,5.249875,110.25240879244126,21.5
2021-11-03 15:55:09.536156,136.23,1,3.434253,5.249867,111.71867588827875,21.75
2021-11-03 15:55:10.541645,137.24,1,3.435185,5.249875,113.18497798325626,21.75
2021-11-03 15:55:11.547130,138.24,1,3.435881,5.249931,114.6512831826882,22.0
2021-11-03 15:55:12.552565,139.25,1,3.4364,5.249891,116.11751770110071,22.0
2021-11-03 15:55:13.558092,140.25,1,3.436933,5.249851,117.58387521138322,21.5
2021-11-03 15:55:14.563569,141.26,1,3.437318,5.249899,119.05016092398738,22.0
2021-11-03 15:55:15.569024,142.27,1,3.437673,5.249811,120.51640896816099,21.25
2021-11-03 15:55:16.574494,143.27,1,3.437954,5.249859,121.98267330078599,21.25
2021-11-03 15:55:17.579957,144.28,1,3.43791,5.249851,123.44893301130405,21.0
2021-11-03 15:55:18.585390,145.28,1,3.437836,5.249875,124.91515120732599,21.75
2021-11-03 15:55:19.590851,146.29,1,3.437717,5.249923,126.38142029022572,21.5
2021-11-03 15:55:20.596350,147.29,1,3.437762,5.249923,127.84775149205267,22.25
2021-11-03 15:55:21.601791,148.3,1,3.43788,5.249915,129.31399699463017,22.0
2021-11-03 15:55:22.607246,149.3,1,3.438014,5.249907,130.7802606792149,21.5
2021-11-03 15:55:23.622856,150.32,1,3.43788,5.249931,132.26133574465658,21.0
2021-11-03 15:55:24.628302,151.32,1,3.437702,5.249915,133.72758965595045,21.5
2021-11-03 15:55:25.633771,152.33,1,3.437555,5.249971,135.19388269435797,22.0
2021-11-03 15:55:26.639256,153.34,1,3.43754,5.249891,136.6601957142288,21.75
2021-11-03 15:55:27.644704,154.34,1,3.437673,5.249931,138.12644919065323,21.75
2021-11-03 15:55:28.650170,155.35,1,3.437658,5.249883,139.59272779944823,22.5
2021-11-03 15:55:29.655639,156.35,1,3.437762,5.249907,141.0590074316024,22.5
2021-11-03 15:55:30.661132,157.36,1,3.437821,5.249867,142.5253198286277,22.25
2021-11-03 15:55:31.666590,158.36,1,3.437954,5.249915,143.99158230226047,21.25
2021-11-03 15:55:32.672107,159.37,1,3.438133,5.249867,145.45793081577352,22.25
2021-11-03 15:55:33.677523,160.37,1,3.438502,5.249803,146.92411640087352,21.5
2021-11-03 15:55:34.683034,161.38,1,3.438724,5.249875,148.39044164052046,22.0
2021-11-03 15:55:35.688461,162.38,1,3.438828,5.249875,149.85665443819408,22.75
2021-11-03 15:55:36.693896,163.39,1,3.438932,5.249844,151.32287457330034,21.75
2021-11-03 15:55:37.699348,164.4,1,3.43911,5.249819,152.78911167922757,21.5
2021-11-03 15:55:38.704795,165.4,1,3.439331,5.249851,154.25534247124008,13.25
2021-11-03 15:55:39.710239,166.41,1,3.439539,5.249851,155.72157335703008,22.75
2021-11-03 15:55:40.715694,167.41,1,3.439643,5.249819,157.1878158153426,21.75
2021-11-03 15:55:41.721167,168.42,1,3.439465,5.249803,158.65407781967676,21.75
2021-11-03 15:55:42.726606,169.42,1,3.439687,5.249939,160.12030699977925,22.5
2021-11-03 15:55:43.732059,170.43,1,3.44025,5.249844,161.586562321543,22.25
2021-11-03 15:55:44.737534,171.43,1,3.440575,5.249939,163.05284972597704,22.25
2021-11-03 15:55:45.743034,172.44,1,3.441272,5.249939,164.51918685500482,22.75
2021-11-03 15:55:46.748489,173.45,1,3.442145,5.249947,165.98545947696732,21.75
2021-11-03 15:55:47.753986,174.45,1,3.4429,5.249891,167.45178664495148,21.75
2021-11-03 15:55:48.759427,175.46,1,3.443315,5.249947,168.91803214752898,23.0
2021-11-03 15:55:49.764926,176.46,1,3.443833,5.249899,170.3843633493559,22.75
2021-11-03 15:55:50.770357,177.47,1,3.444648,5.249923,171.85059203453397,22.0
2021-11-03 15:55:51.775829,178.47,1,3.44561,5.249915,173.31688274474732,22.25
2021-11-03 15:55:52.781303,179.48,1,3.446276,5.249891,174.783171902809,23.5
2021-11-03 15:55:53.786838,180.48,0,3.978881,0.0,175.516359284293,22.0
2021-11-03 15:55:54.792231,181.49,0,3.989691,0.0,175.516359284293,22.75
2021-11-03 15:55:55.797728,182.49,0,3.996103,0.0,175.516359284293,20.75
2021-11-03 15:55:56.803186,183.5,0,4.00173,0.0,175.516359284293,22.5
2021-11-03 15:55:57.808641,184.51,0,4.006321,0.0,175.516359284293,22.0
2021-11-03 15:55:58.814111,185.51,0,4.010304,0.0,175.516359284293,22.5
2021-11-03 15:55:59.819585,186.52,0,4.013799,0.0,175.516359284293,22.5
2021-11-03 15:56:00.825046,187.52,0,4.016879,0.0,175.516359284293,22.25
2021-11-03 15:56:01.830515,188.53,0,4.019753,0.0,175.516359284293,22.75
2021-11-03 15:56:02.836021,189.53,0,4.022359,0.0,175.516359284293,22.5
2021-11-03 15:56:03.841480,190.54,0,4.024802,0.0,175.516359284293,22.0
2021-11-03 15:56:04.857133,191.55,0,4.027023,0.0,175.516359284293,22.5
2021-11-03 15:56:05.862777,192.56,0,4.029111,0.0,175.516359284293,22.75
2021-11-03 15:56:06.868193,193.56,0,4.03108,0.0,175.516359284293,22.75
2021-11-03 15:56:07.873661,194.57,0,4.032932,0.0,175.516359284293,22.25
2021-11-03 15:56:08.879140,195.58,0,4.03462,0.0,175.516359284293,22.25
2021-11-03 15:56:09.884561,196.58,0,4.036323,0.0,175.516359284293,22.25
2021-11-03 15:56:10.890019,197.59,0,4.03773,0.0,175.516359284293,22.0
2021-11-03 15:56:11.895468,198.59,0,4.03921,0.0,175.516359284293,22.75
2021-11-03 15:56:12.900944,199.6,0,4.040662,0.0,175.516359284293,24.0
2021-11-03 15:56:13.906372,200.6,0,4.042039,0.0,175.516359284293,21.25
2021-11-03 15:56:14.911814,201.61,0,4.043343,0.0,175.516359284293,21.75
2021-11-03 15:56:15.917296,202.61,0,4.044557,0.0,175.516359284293,22.5
2021-11-03 15:56:16.922762,203.62,0,4.045786,0.0,175.516359284293,22.0
2021-11-03 15:56:17.928195,204.62,0,4.046986,0.0,175.516359284293,21.5
2021-11-03 15:56:18.943790,205.64,0,4.048081,0.0,175.516359284293,22.0
2021-11-03 15:56:19.949252,206.65,0,4.049148,0.0,175.516359284293,22.5
2021-11-03 15:56:20.954720,207.65,0,4.050243,0.0,175.516359284293,22.5
2021-11-03 15:56:21.960187,208.66,0,4.051265,0.0,175.516359284293,20.75
2021-11-03 15:56:22.965649,209.66,0,4.052227,0.0,175.516359284293,21.5
2021-11-03 15:56:23.971162,210.67,0,4.053057,0.0,175.516359284293,22.5
2021-11-03 15:56:24.976616,211.67,0,4.054005,0.0,175.516359284293,22.0
2021-11-03 15:56:25.982081,212.68,0,4.054893,0.0,175.516359284293,22.75
2021-11-03 15:56:26.987538,213.68,0,4.055752,0.0,175.516359284293,21.5
2021-11-03 15:56:27.993005,214.69,0,4.056611,0.0,175.516359284293,21.75
2021-11-03 15:56:28.998471,215.69,0,4.057455,0.0,175.516359284293,22.0
2021-11-03 15:56:30.003952,216.7,0,4.058254,0.0,175.516359284293,21.75
2021-11-03 15:56:31.009442,217.71,0,4.059039,0.0,175.516359284293,21.5
2021-11-03 15:56:32.014860,218.71,0,4.059779,0.0,175.516359284293,21.75
2021-11-03 15:56:33.030438,219.73,0,4.06052,0.0,175.516359284293,22.5
2021-11-03 15:56:34.035892,220.73,0,4.061216,0.0,175.516359284293,22.5
2021-11-03 15:56:35.041377,221.74,0,4.061956,0.0,175.516359284293,23.0
2021-11-03 15:56:36.046832,222.74,0,4.062623,0.0,175.516359284293,23.0
2021-11-03 15:56:37.052303,223.75,0,4.063274,0.0,175.516359284293,22.5
2021-11-03 15:56:38.057808,224.75,0,4.063955,0.0,175.516359284293,21.75
2021-11-03 15:56:39.063235,225.76,0,4.064504,0.0,175.516359284293,21.75
2021-11-03 15:56:40.068704,226.77,0,4.065141,0.0,175.516359284293,21.75
2021-11-03 15:56:41.074176,227.77,0,4.065763,0.0,175.516359284293,22.5
2021-11-03 15:56:42.079604,228.78,0,4.066369,0.0,175.516359284293,21.5
2021-11-03 15:56:43.085131,229.78,0,4.066962,0.0,175.516359284293,22.75
2021-11-03 15:56:44.090562,230.79,0,4.067554,0.0,175.516359284293,22.75
2021-11-03 15:56:45.096037,231.79,0,4.068147,0.0,175.516359284293,22.0
2021-11-03 15:56:46.101509,232.8,0,4.06868,0.0,175.516359284293,22.5
2021-11-03 15:56:47.106947,233.8,0,4.069213,0.0,175.516359284293,22.75
2021-11-03 15:56:48.112459,234.81,0,4.069732,0.0,175.516359284293,22.0
2021-11-03 15:56:49.128023,235.82,0,4.07022,0.0,175.516359284293,22.0
2021-11-03 15:56:50.133445,236.83,0,4.070738,0.0,175.516359284293,22.0
2021-11-03 15:56:51.138916,237.84,0,4.071241,0.0,175.516359284293,22.5
2021-11-03 15:56:52.144364,238.84,0,4.071686,0.0,175.516359284293,22.25
2021-11-03 15:56:53.149831,239.85,0,4.07216,0.0,175.516359284293,22.0
2021-11-03 15:56:54.160352,240.86,0,4.072618,0.0,175.516359284293,22.25
2021-11-03 15:56:55.165793,241.86,0,4.073092,0.0,175.516359284293,22.5
2021-11-03 15:56:56.171272,242.87,0,4.073551,0.0,175.516359284293,22.0
2021-11-03 15:56:57.176735,243.87,0,4.073981,0.0,175.516359284293,22.5
2021-11-03 15:56:58.182195,244.88,0,4.074395,0.0,175.516359284293,22.5
2021-11-03 15:56:59.187660,245.88,0,4.074825,0.0,175.516359284293,21.75
2021-11-03 15:57:00.193104,246.89,0,4.075254,0.0,175.516359284293,22.25
2021-11-03 15:57:01.203621,247.9,0,4.075669,0.0,175.516359284293,22.5
2021-11-03 15:57:02.209108,248.91,0,4.076069,0.0,175.516359284293,22.25
2021-11-03 15:57:03.214568,249.91,0,4.076469,0.0,175.516359284293,21.75
2021-11-03 15:57:04.220005,250.92,0,4.076869,0.0,175.516359284293,22.5
2021-11-03 15:57:05.225465,251.92,0,4.077209,0.0,175.516359284293,22.25
2021-11-03 15:57:06.241068,252.94,0,4.07755,0.0,175.516359284293,21.25
2021-11-03 15:57:07.246518,253.94,0,4.077935,0.0,175.516359284293,22.0
2021-11-03 15:57:08.252011,254.95,0,4.078305,0.0,175.516359284293,22.25
2021-11-03 15:57:09.267578,255.96,0,4.078646,0.0,175.516359284293,22.75
2021-11-03 15:57:10.283158,256.98,0,4.078986,0.0,175.516359284293,22.0
2021-11-03 15:57:11.288612,257.99,0,4.079297,0.0,175.516359284293,22.25
2021-11-03 15:57:12.294076,258.99,0,4.079653,0.0,175.516359284293,22.5
2021-11-03 15:57:13.299520,260.0,0,4.079979,0.0,175.516359284293,22.0
2021-11-03 15:57:14.304948,261.0,0,4.08029,0.0,175.516359284293,22.5
2021-11-03 15:57:15.310418,262.01,0,4.080601,0.0,175.516359284293,22.0
2021-11-03 15:57:16.315845,263.01,0,4.080896,0.0,175.516359284293,21.5
2021-11-03 15:57:17.321285,264.02,0,4.081207,0.0,175.516359284293,22.25
2021-11-03 15:57:18.331823,265.03,0,4.081504,0.0,175.516359284293,22.0
2021-11-03 15:57:19.337255,266.03,0,4.081815,0.0,175.516359284293,22.25
2021-11-03 15:57:20.342704,267.04,0,4.082096,0.0,175.516359284293,22.0
2021-11-03 15:57:21.348185,268.04,0,4.082393,0.0,175.516359284293,22.5
2021-11-03 15:57:22.363756,269.06,0,4.082674,0.0,175.516359284293,22.75
2021-11-03 15:57:23.369187,270.07,0,4.082896,0.0,175.516359284293,21.25
2021-11-03 15:57:24.374650,271.07,0,4.083162,0.0,175.516359284293,22.25
2021-11-03 15:57:25.380118,272.08,0,4.083473,0.0,175.516359284293,22.0
2021-11-03 15:57:26.385552,273.08,0,4.083725,0.0,175.516359284293,22.25
2021-11-03 15:57:27.391062,274.09,0,4.084006,0.0,175.516359284293,22.25
2021-11-03 15:57:28.396501,275.09,0,4.084258,0.0,175.516359284293,21.5
2021-11-03 15:57:29.402016,276.1,0,4.08448,0.0,175.516359284293,21.75
2021-11-03 15:57:30.407457,277.1,0,4.084717,0.0,175.516359284293,22.5
2021-11-03 15:57:31.412907,278.11,0,4.084984,0.0,175.516359284293,22.0
2021-11-03 15:57:32.418353,279.11,0,4.085236,0.0,175.516359284293,22.5
2021-11-03 15:57:33.423819,280.12,0,4.085414,0.0,175.516359284293,22.25
2021-11-03 15:57:34.429267,281.13,0,4.085665,0.0,175.516359284293,22.5
2021-11-03 15:57:35.434716,282.13,0,4.085887,0.0,175.516359284293,22.25
2021-11-03 15:57:36.440180,283.14,0,4.086095,0.0,175.516359284293,21.0
2021-11-03 15:57:37.445663,284.14,0,4.086331,0.0,175.516359284293,22.0
2021-11-03 15:57:38.451110,285.15,0,4.086538,0.0,175.516359284293,18.0
2021-11-03 15:57:39.456549,286.15,0,4.086776,0.0,175.516359284293,22.25
2021-11-03 15:57:40.461987,287.16,0,4.086953,0.0,175.516359284293,20.75
2021-11-03 15:57:41.467456,288.16,0,4.087161,0.0,175.516359284293,21.75
2021-11-03 15:57:42.472939,289.17,0,4.087398,0.0,175.516359284293,22.5
2021-11-03 15:57:43.478371,290.17,0,4.08759,0.0,175.516359284293,22.25
2021-11-03 15:57:44.483883,291.18,0,4.087797,0.0,175.516359284293,21.5
2021-11-03 15:57:45.489334,292.19,0,4.088005,0.0,175.516359284293,21.5
2021-11-03 15:57:46.494781,293.19,0,4.088182,0.0,175.516359284293,22.0
2021-11-03 15:57:47.500255,294.2,0,4.08833,0.0,175.516359284293,22.0
2021-11-03 15:57:48.505748,295.2,0,4.088552,0.0,175.516359284293,21.75
2021-11-03 15:57:49.521318,296.22,0,4.088745,0.0,175.516359284293,22.0
2021-11-03 15:57:50.526776,297.22,0,4.088938,0.0,175.516359284293,22.0
2021-11-03 15:57:51.537318,298.23,0,4.08913,0.0,175.516359284293,22.25
2021-11-03 15:57:52.542852,299.24,0,4.089308,0.0,175.516359284293,22.25
2021-11-03 15:57:53.548250,300.24,0,4.089486,0.0,175.516359284293,21.25
2021-11-03 15:57:54.553708,301.25,0,4.089634,0.0,175.516359284293,22.0
2021-11-03 15:57:55.564213,302.26,0,4.089841,0.0,175.516359284293,22.0
2021-11-03 15:57:56.569655,303.27,0,4.090004,0.0,175.516359284293,22.0
2021-11-03 15:57:57.575138,304.27,0,4.090137,0.0,175.516359284293,21.75
2021-11-03 15:57:58.580592,305.28,0,4.090285,0.0,175.516359284293,22.25
2021-11-03 15:57:59.586035,306.28,0,4.090492,0.0,175.516359284293,22.0
2021-11-03 15:58:00.591493,307.29,0,4.090655,0.0,175.516359284293,21.75
2021-11-03 15:58:01.607064,308.3,0,4.090789,0.0,175.516359284293,20.75
2021-11-03 15:58:02.612497,309.31,0,4.090952,0.0,175.516359284293,21.75
2021-11-03 15:58:03.617933,310.31,0,4.0911,0.0,175.516359284293,21.75
2021-11-03 15:58:04.628464,311.32,0,4.091248,0.0,175.516359284293,21.75
2021-11-03 15:58:05.633913,312.33,0,4.091395,0.0,175.516359284293,22.25
2021-11-03 15:58:06.639400,313.34,0,4.091529,0.0,175.516359284293,22.25
2021-11-03 15:58:07.644828,314.34,0,4.091677,0.0,175.516359284293,22.0
2021-11-03 15:58:08.650279,315.35,0,4.09181,0.0,175.516359284293,21.75
2021-11-03 15:58:09.665887,316.36,0,4.091973,0.0,175.516359284293,21.25
2021-11-03 15:58:10.676415,317.37,0,4.092122,0.0,175.516359284293,22.5
2021-11-03 15:58:11.681881,318.38,0,4.092255,0.0,175.516359284293,22.25
2021-11-03 15:58:12.687372,319.38,0,4.092359,0.0,175.516359284293,21.5
2021-11-03 15:58:13.692854,320.39,0,4.092506,0.0,175.516359284293,22.0
2021-11-03 15:58:14.698311,321.39,0,4.092625,0.0,175.516359284293,21.75
2021-11-03 15:58:15.703789,322.4,0,4.092788,0.0,175.516359284293,21.25
2021-11-03 15:58:16.719350,323.42,0,4.092892,0.0,175.516359284293,21.75
2021-11-03 15:58:17.724800,324.42,0,4.09301,0.0,175.516359284293,21.5
2021-11-03 15:58:18.730292,325.43,0,4.093173,0.0,175.516359284293,22.25
2021-11-03 15:58:19.735746,326.43,0,4.093291,0.0,175.516359284293,21.5
2021-11-03 15:58:20.741197,327.44,0,4.09341,0.0,175.516359284293,21.25
2021-11-03 15:58:21.756846,328.45,0,4.093557,0.0,175.516359284293,21.25
2021-11-03 15:58:22.772378,329.47,0,4.093647,0.0,175.516359284293,22.0
2021-11-03 15:58:23.777897,330.47,0,4.093781,0.0,175.516359284293,22.0
